fname,label,manually_verified
piano_piece24002.wav,piano,1
guitar_piece36672.wav,guitar,1
flute_piece56677.wav,flute,1
harp_piece68013.wav,harp,1
guitar_piece70765.wav,guitar,1
harp_piece24463.wav,harp,1
guitar_piece83125.wav,guitar,1
violin_piece39718.wav,violin,1
flute_piece67236.wav,flute,1
piano_piece94958.wav,piano,1
flute_piece14591.wav,flute,1
harp_piece48797.wav,harp,1
violin_piece16589.wav,violin,1
harp_piece21617.wav,harp,1
guitar_piece71571.wav,guitar,1
guitar_piece13606.wav,guitar,1
guitar_piece96876.wav,guitar,1
guitar_piece79631.wav,guitar,1
flute_piece4052.wav,flute,1
guitar_piece48294.wav,guitar,1
piano_piece68299.wav,piano,1
piano_piece41096.wav,piano,1
harp_piece81933.wav,harp,1
flute_piece32768.wav,flute,1
harp_piece16078.wav,harp,1
violin_piece88995.wav,violin,1
flute_piece13121.wav,flute,1
guitar_piece64148.wav,guitar,1
violin_piece79828.wav,violin,1
piano_piece99869.wav,piano,1
flute_piece3175.wav,flute,1
guitar_piece34928.wav,guitar,1
harp_piece56122.wav,harp,1
harp_piece86795.wav,harp,1
guitar_piece66446.wav,guitar,1
harp_piece48943.wav,harp,1
harp_piece19706.wav,harp,1
violin_piece36432.wav,violin,1
flute_piece56334.wav,flute,1
guitar_piece75581.wav,guitar,1
violin_piece45179.wav,violin,1
violin_piece69530.wav,violin,1
harp_piece50914.wav,harp,1
violin_piece60213.wav,violin,1
flute_piece2180.wav,flute,1
piano_piece92441.wav,piano,1
harp_piece36791.wav,harp,1
harp_piece61628.wav,harp,1
guitar_piece42472.wav,guitar,1
harp_piece34622.wav,harp,1
guitar_piece14856.wav,guitar,1
flute_piece2333.wav,flute,1
flute_piece21918.wav,flute,1
violin_piece44418.wav,violin,1
flute_piece96104.wav,flute,1
guitar_piece29534.wav,guitar,1
flute_piece84718.wav,flute,1
piano_piece74594.wav,piano,1
flute_piece72752.wav,flute,1
violin_piece259.wav,violin,1
harp_piece89098.wav,harp,1
violin_piece62953.wav,violin,1
violin_piece60792.wav,violin,1
piano_piece54949.wav,piano,1
harp_piece76097.wav,harp,1
flute_piece78232.wav,flute,1
violin_piece21563.wav,violin,1
violin_piece14909.wav,violin,1
flute_piece24334.wav,flute,1
harp_piece10651.wav,harp,1
flute_piece59589.wav,flute,1
piano_piece73940.wav,piano,1
guitar_piece42377.wav,guitar,1
piano_piece69683.wav,piano,1
harp_piece7106.wav,harp,1
violin_piece86977.wav,violin,1
flute_piece68545.wav,flute,1
piano_piece27641.wav,piano,1
guitar_piece73820.wav,guitar,1
piano_piece90583.wav,piano,1
harp_piece2985.wav,harp,1
flute_piece99869.wav,flute,1
harp_piece30537.wav,harp,1
guitar_piece55147.wav,guitar,1
harp_piece82868.wav,harp,1
guitar_piece95718.wav,guitar,1
guitar_piece37591.wav,guitar,1
guitar_piece26150.wav,guitar,1
guitar_piece66787.wav,guitar,1
harp_piece54336.wav,harp,1
harp_piece78651.wav,harp,1
piano_piece21357.wav,piano,1
violin_piece25868.wav,violin,1
harp_piece28833.wav,harp,1
flute_piece87886.wav,flute,1
violin_piece97486.wav,violin,1
piano_piece55522.wav,piano,1
piano_piece10216.wav,piano,1
flute_piece61402.wav,flute,1
violin_piece46787.wav,violin,1
flute_piece43278.wav,flute,1
violin_piece62642.wav,violin,1
harp_piece61221.wav,harp,1
guitar_piece88378.wav,guitar,1
violin_piece40916.wav,violin,1
piano_piece20664.wav,piano,1
violin_piece2054.wav,violin,1
piano_piece38018.wav,piano,1
piano_piece16039.wav,piano,1
flute_piece59433.wav,flute,1
guitar_piece32539.wav,guitar,1
violin_piece11187.wav,violin,1
guitar_piece95626.wav,guitar,1
piano_piece79555.wav,piano,1
guitar_piece40515.wav,guitar,1
guitar_piece64429.wav,guitar,1
flute_piece16101.wav,flute,1
flute_piece13778.wav,flute,1
violin_piece77854.wav,violin,1
flute_piece64665.wav,flute,1
piano_piece85699.wav,piano,1
flute_piece91641.wav,flute,1
piano_piece66476.wav,piano,1
piano_piece95779.wav,piano,1
guitar_piece66887.wav,guitar,1
violin_piece45509.wav,violin,1
harp_piece15659.wav,harp,1
guitar_piece4307.wav,guitar,1
violin_piece30042.wav,violin,1
flute_piece60189.wav,flute,1
harp_piece14228.wav,harp,1
guitar_piece66709.wav,guitar,1
guitar_piece79704.wav,guitar,1
harp_piece60336.wav,harp,1
harp_piece83710.wav,harp,1
violin_piece15999.wav,violin,1
guitar_piece86266.wav,guitar,1
flute_piece86650.wav,flute,1
flute_piece37467.wav,flute,1
violin_piece20165.wav,violin,1
harp_piece3330.wav,harp,1
guitar_piece65792.wav,guitar,1
harp_piece64982.wav,harp,1
guitar_piece28504.wav,guitar,1
guitar_piece10328.wav,guitar,1
flute_piece3660.wav,flute,1
harp_piece36775.wav,harp,1
piano_piece31431.wav,piano,1
violin_piece82129.wav,violin,1
violin_piece46437.wav,violin,1
flute_piece92937.wav,flute,1
piano_piece27899.wav,piano,1
piano_piece77460.wav,piano,1
harp_piece44092.wav,harp,1
guitar_piece96873.wav,guitar,1
guitar_piece20178.wav,guitar,1
flute_piece69452.wav,flute,1
guitar_piece62105.wav,guitar,1
harp_piece75779.wav,harp,1
flute_piece11338.wav,flute,1
piano_piece63100.wav,piano,1
flute_piece32174.wav,flute,1
piano_piece76342.wav,piano,1
guitar_piece1113.wav,guitar,1
violin_piece11784.wav,violin,1
guitar_piece97479.wav,guitar,1
guitar_piece96468.wav,guitar,1
flute_piece75971.wav,flute,1
flute_piece19140.wav,flute,1
piano_piece96981.wav,piano,1
piano_piece50539.wav,piano,1
guitar_piece7868.wav,guitar,1
flute_piece58399.wav,flute,1
flute_piece83870.wav,flute,1
violin_piece21783.wav,violin,1
flute_piece69863.wav,flute,1
piano_piece22255.wav,piano,1
piano_piece21494.wav,piano,1
piano_piece69610.wav,piano,1
flute_piece92664.wav,flute,1
harp_piece2150.wav,harp,1
violin_piece81677.wav,violin,1
piano_piece45171.wav,piano,1
harp_piece64861.wav,harp,1
flute_piece22033.wav,flute,1
violin_piece23166.wav,violin,1
violin_piece11877.wav,violin,1
harp_piece70136.wav,harp,1
guitar_piece164.wav,guitar,1
harp_piece15269.wav,harp,1
harp_piece99911.wav,harp,1
guitar_piece14930.wav,guitar,1
guitar_piece90644.wav,guitar,1
violin_piece23223.wav,violin,1
harp_piece46617.wav,harp,1
guitar_piece86207.wav,guitar,1
violin_piece45151.wav,violin,1
guitar_piece57205.wav,guitar,1
violin_piece69708.wav,violin,1
violin_piece47038.wav,violin,1
guitar_piece28107.wav,guitar,1
violin_piece33143.wav,violin,1
violin_piece6514.wav,violin,1
piano_piece24683.wav,piano,1
flute_piece53272.wav,flute,1
flute_piece19763.wav,flute,1
piano_piece84648.wav,piano,1
flute_piece21492.wav,flute,1
guitar_piece72195.wav,guitar,1
piano_piece83117.wav,piano,1
piano_piece7323.wav,piano,1
violin_piece97106.wav,violin,1
guitar_piece5233.wav,guitar,1
piano_piece97802.wav,piano,1
violin_piece87466.wav,violin,1
violin_piece69384.wav,violin,1
guitar_piece67305.wav,guitar,1
flute_piece67041.wav,flute,1
harp_piece49683.wav,harp,1
harp_piece47080.wav,harp,1
guitar_piece56293.wav,guitar,1
guitar_piece48422.wav,guitar,1
piano_piece71568.wav,piano,1
violin_piece71746.wav,violin,1
guitar_piece86348.wav,guitar,1
guitar_piece57210.wav,guitar,1
flute_piece87453.wav,flute,1
guitar_piece23065.wav,guitar,1
piano_piece55368.wav,piano,1
guitar_piece56254.wav,guitar,1
violin_piece99105.wav,violin,1
violin_piece27024.wav,violin,1
harp_piece69358.wav,harp,1
guitar_piece64859.wav,guitar,1
violin_piece90451.wav,violin,1
violin_piece14375.wav,violin,1
violin_piece10845.wav,violin,1
guitar_piece94116.wav,guitar,1
violin_piece97470.wav,violin,1
piano_piece85734.wav,piano,1
flute_piece44596.wav,flute,1
harp_piece70701.wav,harp,1
harp_piece95503.wav,harp,1
violin_piece42040.wav,violin,1
flute_piece66229.wav,flute,1
harp_piece60867.wav,harp,1
violin_piece81678.wav,violin,1
piano_piece79995.wav,piano,1
violin_piece60308.wav,violin,1
harp_piece30411.wav,harp,1
violin_piece40854.wav,violin,1
guitar_piece38005.wav,guitar,1
flute_piece36628.wav,flute,1
harp_piece64521.wav,harp,1
piano_piece44934.wav,piano,1
flute_piece83504.wav,flute,1
guitar_piece89558.wav,guitar,1
guitar_piece99324.wav,guitar,1
piano_piece86089.wav,piano,1
violin_piece92494.wav,violin,1
guitar_piece97925.wav,guitar,1
piano_piece96147.wav,piano,1
harp_piece26512.wav,harp,1
harp_piece97271.wav,harp,1
guitar_piece50262.wav,guitar,1
flute_piece94006.wav,flute,1
violin_piece63520.wav,violin,1
flute_piece50286.wav,flute,1
piano_piece70239.wav,piano,1
violin_piece90797.wav,violin,1
harp_piece7667.wav,harp,1
violin_piece27722.wav,violin,1
violin_piece26735.wav,violin,1
piano_piece87482.wav,piano,1
violin_piece96744.wav,violin,1
flute_piece24976.wav,flute,1
harp_piece40316.wav,harp,1
piano_piece13866.wav,piano,1
harp_piece8418.wav,harp,1
violin_piece72348.wav,violin,1
guitar_piece95084.wav,guitar,1
flute_piece82605.wav,flute,1
violin_piece76922.wav,violin,1
harp_piece903.wav,harp,1
flute_piece28187.wav,flute,1
harp_piece5974.wav,harp,1
flute_piece10449.wav,flute,1
guitar_piece28021.wav,guitar,1
harp_piece59099.wav,harp,1
violin_piece35547.wav,violin,1
harp_piece83927.wav,harp,1
violin_piece15202.wav,violin,1
guitar_piece69956.wav,guitar,1
guitar_piece21186.wav,guitar,1
harp_piece37157.wav,harp,1
piano_piece1135.wav,piano,1
guitar_piece15134.wav,guitar,1
violin_piece8344.wav,violin,1
guitar_piece24003.wav,guitar,1
guitar_piece91604.wav,guitar,1
piano_piece32633.wav,piano,1
piano_piece89774.wav,piano,1
piano_piece50821.wav,piano,1
violin_piece5164.wav,violin,1
flute_piece19841.wav,flute,1
guitar_piece62778.wav,guitar,1
harp_piece51643.wav,harp,1
violin_piece84126.wav,violin,1
harp_piece70343.wav,harp,1
guitar_piece91367.wav,guitar,1
harp_piece60602.wav,harp,1
piano_piece30525.wav,piano,1
violin_piece62473.wav,violin,1
violin_piece86226.wav,violin,1
piano_piece8916.wav,piano,1
piano_piece46500.wav,piano,1
guitar_piece67293.wav,guitar,1
flute_piece33779.wav,flute,1
piano_piece262.wav,piano,1
harp_piece71305.wav,harp,1
piano_piece63263.wav,piano,1
flute_piece74630.wav,flute,1
piano_piece78279.wav,piano,1
harp_piece72159.wav,harp,1
flute_piece75697.wav,flute,1
violin_piece82227.wav,violin,1
harp_piece69265.wav,harp,1
harp_piece3715.wav,harp,1
guitar_piece44379.wav,guitar,1
harp_piece13637.wav,harp,1
violin_piece32879.wav,violin,1
harp_piece87171.wav,harp,1
guitar_piece97335.wav,guitar,1
harp_piece38894.wav,harp,1
flute_piece52588.wav,flute,1
violin_piece67808.wav,violin,1
piano_piece83794.wav,piano,1
flute_piece94541.wav,flute,1
harp_piece27429.wav,harp,1
violin_piece58015.wav,violin,1
piano_piece56402.wav,piano,1
guitar_piece4986.wav,guitar,1
harp_piece61497.wav,harp,1
guitar_piece56786.wav,guitar,1
guitar_piece4388.wav,guitar,1
flute_piece9142.wav,flute,1
piano_piece53739.wav,piano,1
piano_piece62650.wav,piano,1
piano_piece16643.wav,piano,1
flute_piece23225.wav,flute,1
guitar_piece91908.wav,guitar,1
flute_piece28117.wav,flute,1
harp_piece88666.wav,harp,1
flute_piece74840.wav,flute,1
flute_piece23343.wav,flute,1
violin_piece88328.wav,violin,1
guitar_piece72205.wav,guitar,1
guitar_piece85618.wav,guitar,1
piano_piece6478.wav,piano,1
harp_piece97351.wav,harp,1
violin_piece29715.wav,violin,1
violin_piece9818.wav,violin,1
harp_piece70415.wav,harp,1
harp_piece63660.wav,harp,1
harp_piece26864.wav,harp,1
guitar_piece59594.wav,guitar,1
harp_piece71782.wav,harp,1
flute_piece13907.wav,flute,1
violin_piece2375.wav,violin,1
violin_piece83531.wav,violin,1
violin_piece53740.wav,violin,1
harp_piece77473.wav,harp,1
guitar_piece42149.wav,guitar,1
piano_piece98650.wav,piano,1
harp_piece80268.wav,harp,1
guitar_piece84003.wav,guitar,1
piano_piece27090.wav,piano,1
violin_piece20516.wav,violin,1
violin_piece46862.wav,violin,1
harp_piece22946.wav,harp,1
harp_piece94053.wav,harp,1
violin_piece69296.wav,violin,1
flute_piece49524.wav,flute,1
flute_piece42012.wav,flute,1
harp_piece48724.wav,harp,1
guitar_piece26170.wav,guitar,1
piano_piece55103.wav,piano,1
guitar_piece42682.wav,guitar,1
violin_piece97369.wav,violin,1
piano_piece27745.wav,piano,1
flute_piece84617.wav,flute,1
harp_piece8091.wav,harp,1
flute_piece49159.wav,flute,1
harp_piece24652.wav,harp,1
violin_piece79067.wav,violin,1
violin_piece28602.wav,violin,1
violin_piece21522.wav,violin,1
harp_piece21824.wav,harp,1
piano_piece40107.wav,piano,1
piano_piece3199.wav,piano,1
piano_piece80491.wav,piano,1
violin_piece64027.wav,violin,1
guitar_piece44365.wav,guitar,1
harp_piece29375.wav,harp,1
guitar_piece61392.wav,guitar,1
harp_piece53378.wav,harp,1
harp_piece52429.wav,harp,1
violin_piece46267.wav,violin,1
piano_piece77264.wav,piano,1
guitar_piece44439.wav,guitar,1
guitar_piece24031.wav,guitar,1
guitar_piece94315.wav,guitar,1
violin_piece64020.wav,violin,1
guitar_piece19442.wav,guitar,1
flute_piece33274.wav,flute,1
flute_piece40406.wav,flute,1
guitar_piece10077.wav,guitar,1
harp_piece64455.wav,harp,1
violin_piece33210.wav,violin,1
guitar_piece21967.wav,guitar,1
flute_piece12129.wav,flute,1
harp_piece21554.wav,harp,1
piano_piece47202.wav,piano,1
violin_piece72951.wav,violin,1
flute_piece4605.wav,flute,1
guitar_piece54200.wav,guitar,1
violin_piece78943.wav,violin,1
guitar_piece13626.wav,guitar,1
guitar_piece88229.wav,guitar,1
flute_piece32697.wav,flute,1
guitar_piece24112.wav,guitar,1
flute_piece93165.wav,flute,1
piano_piece29796.wav,piano,1
harp_piece18118.wav,harp,1
violin_piece32746.wav,violin,1
harp_piece11721.wav,harp,1
harp_piece44388.wav,harp,1
flute_piece97416.wav,flute,1
violin_piece14638.wav,violin,1
harp_piece9606.wav,harp,1
guitar_piece81986.wav,guitar,1
harp_piece30239.wav,harp,1
guitar_piece43092.wav,guitar,1
harp_piece91189.wav,harp,1
piano_piece5454.wav,piano,1
harp_piece24475.wav,harp,1
piano_piece28837.wav,piano,1
piano_piece18083.wav,piano,1
harp_piece4673.wav,harp,1
violin_piece8253.wav,violin,1
piano_piece28305.wav,piano,1
piano_piece28443.wav,piano,1
violin_piece29171.wav,violin,1
piano_piece59239.wav,piano,1
violin_piece76716.wav,violin,1
flute_piece64214.wav,flute,1
harp_piece93956.wav,harp,1
flute_piece52245.wav,flute,1
guitar_piece1172.wav,guitar,1
violin_piece7177.wav,violin,1
harp_piece87380.wav,harp,1
harp_piece83646.wav,harp,1
guitar_piece91634.wav,guitar,1
guitar_piece82579.wav,guitar,1
flute_piece15957.wav,flute,1
guitar_piece70073.wav,guitar,1
guitar_piece58643.wav,guitar,1
guitar_piece60162.wav,guitar,1
flute_piece4895.wav,flute,1
piano_piece74729.wav,piano,1
guitar_piece40813.wav,guitar,1
guitar_piece96871.wav,guitar,1
flute_piece58477.wav,flute,1
harp_piece24566.wav,harp,1
guitar_piece31731.wav,guitar,1
piano_piece92683.wav,piano,1
guitar_piece10911.wav,guitar,1
flute_piece57547.wav,flute,1
violin_piece12396.wav,violin,1
flute_piece72130.wav,flute,1
guitar_piece54670.wav,guitar,1
guitar_piece44834.wav,guitar,1
harp_piece95938.wav,harp,1
guitar_piece75868.wav,guitar,1
flute_piece48333.wav,flute,1
harp_piece73277.wav,harp,1
piano_piece96952.wav,piano,1
harp_piece66037.wav,harp,1
piano_piece64536.wav,piano,1
violin_piece40265.wav,violin,1
piano_piece81016.wav,piano,1
harp_piece99438.wav,harp,1
flute_piece13218.wav,flute,1
piano_piece78200.wav,piano,1
harp_piece46191.wav,harp,1
piano_piece24143.wav,piano,1
piano_piece19622.wav,piano,1
violin_piece42224.wav,violin,1
harp_piece70035.wav,harp,1
harp_piece62877.wav,harp,1
flute_piece11083.wav,flute,1
harp_piece97658.wav,harp,1
harp_piece83021.wav,harp,1
guitar_piece90668.wav,guitar,1
flute_piece20328.wav,flute,1
harp_piece97455.wav,harp,1
harp_piece66400.wav,harp,1
guitar_piece47219.wav,guitar,1
harp_piece77842.wav,harp,1
guitar_piece84977.wav,guitar,1
guitar_piece53076.wav,guitar,1
piano_piece94942.wav,piano,1
harp_piece91724.wav,harp,1
guitar_piece88435.wav,guitar,1
guitar_piece5964.wav,guitar,1
violin_piece8154.wav,violin,1
piano_piece62738.wav,piano,1
flute_piece93434.wav,flute,1
harp_piece36459.wav,harp,1
harp_piece11145.wav,harp,1
harp_piece70757.wav,harp,1
guitar_piece67701.wav,guitar,1
violin_piece16780.wav,violin,1
piano_piece48578.wav,piano,1
piano_piece18513.wav,piano,1
piano_piece33163.wav,piano,1
piano_piece37293.wav,piano,1
piano_piece60581.wav,piano,1
piano_piece93631.wav,piano,1
violin_piece47420.wav,violin,1
flute_piece81189.wav,flute,1
guitar_piece31523.wav,guitar,1
flute_piece78940.wav,flute,1
harp_piece46058.wav,harp,1
flute_piece94805.wav,flute,1
harp_piece87101.wav,harp,1
harp_piece19159.wav,harp,1
violin_piece90022.wav,violin,1
violin_piece42590.wav,violin,1
guitar_piece71189.wav,guitar,1
flute_piece59037.wav,flute,1
guitar_piece14082.wav,guitar,1
violin_piece52382.wav,violin,1
flute_piece93145.wav,flute,1
guitar_piece38500.wav,guitar,1
harp_piece56534.wav,harp,1
harp_piece48149.wav,harp,1
piano_piece37507.wav,piano,1
flute_piece3597.wav,flute,1
flute_piece88805.wav,flute,1
piano_piece34015.wav,piano,1
violin_piece48150.wav,violin,1
harp_piece91491.wav,harp,1
harp_piece45366.wav,harp,1
flute_piece72097.wav,flute,1
flute_piece50553.wav,flute,1
violin_piece61523.wav,violin,1
flute_piece27039.wav,flute,1
flute_piece7493.wav,flute,1
harp_piece20506.wav,harp,1
harp_piece66310.wav,harp,1
piano_piece86275.wav,piano,1
piano_piece1883.wav,piano,1
flute_piece69884.wav,flute,1
flute_piece24853.wav,flute,1
guitar_piece31055.wav,guitar,1
guitar_piece56354.wav,guitar,1
piano_piece14164.wav,piano,1
piano_piece6164.wav,piano,1
flute_piece55439.wav,flute,1
piano_piece40244.wav,piano,1
guitar_piece49401.wav,guitar,1
piano_piece85385.wav,piano,1
piano_piece72363.wav,piano,1
violin_piece41729.wav,violin,1
harp_piece39811.wav,harp,1
violin_piece64295.wav,violin,1
flute_piece98602.wav,flute,1
violin_piece37026.wav,violin,1
piano_piece39448.wav,piano,1
violin_piece58050.wav,violin,1
guitar_piece92425.wav,guitar,1
harp_piece92999.wav,harp,1
flute_piece4359.wav,flute,1
guitar_piece1118.wav,guitar,1
piano_piece43548.wav,piano,1
violin_piece17793.wav,violin,1
guitar_piece38075.wav,guitar,1
guitar_piece9312.wav,guitar,1
guitar_piece58579.wav,guitar,1
flute_piece69914.wav,flute,1
harp_piece52174.wav,harp,1
harp_piece70441.wav,harp,1
flute_piece93859.wav,flute,1
piano_piece49093.wav,piano,1
harp_piece7577.wav,harp,1
flute_piece75011.wav,flute,1
harp_piece85222.wav,harp,1
flute_piece24955.wav,flute,1
piano_piece61754.wav,piano,1
guitar_piece13605.wav,guitar,1
guitar_piece46825.wav,guitar,1
flute_piece34003.wav,flute,1
harp_piece36123.wav,harp,1
violin_piece84026.wav,violin,1
harp_piece92491.wav,harp,1
guitar_piece82.wav,guitar,1
violin_piece81224.wav,violin,1
harp_piece79491.wav,harp,1
violin_piece28532.wav,violin,1
flute_piece67318.wav,flute,1
guitar_piece22434.wav,guitar,1
guitar_piece52199.wav,guitar,1
guitar_piece260.wav,guitar,1
flute_piece874.wav,flute,1
flute_piece85291.wav,flute,1
guitar_piece75130.wav,guitar,1
guitar_piece44020.wav,guitar,1
violin_piece94097.wav,violin,1
harp_piece47392.wav,harp,1
violin_piece64224.wav,violin,1
piano_piece33193.wav,piano,1
violin_piece63278.wav,violin,1
piano_piece19894.wav,piano,1
guitar_piece49573.wav,guitar,1
piano_piece85103.wav,piano,1
violin_piece93850.wav,violin,1
harp_piece28729.wav,harp,1
guitar_piece48907.wav,guitar,1
violin_piece81670.wav,violin,1
guitar_piece1507.wav,guitar,1
guitar_piece35698.wav,guitar,1
violin_piece89185.wav,violin,1
harp_piece49335.wav,harp,1
violin_piece66301.wav,violin,1
piano_piece52535.wav,piano,1
piano_piece8411.wav,piano,1
violin_piece89954.wav,violin,1
guitar_piece25960.wav,guitar,1
guitar_piece34571.wav,guitar,1
violin_piece60753.wav,violin,1
flute_piece86828.wav,flute,1
guitar_piece6570.wav,guitar,1
guitar_piece44619.wav,guitar,1
harp_piece4818.wav,harp,1
harp_piece93306.wav,harp,1
violin_piece82170.wav,violin,1
harp_piece27882.wav,harp,1
violin_piece39734.wav,violin,1
harp_piece51905.wav,harp,1
harp_piece82419.wav,harp,1
piano_piece42211.wav,piano,1
piano_piece69863.wav,piano,1
harp_piece96746.wav,harp,1
guitar_piece55489.wav,guitar,1
piano_piece49985.wav,piano,1
flute_piece45126.wav,flute,1
harp_piece3128.wav,harp,1
violin_piece40365.wav,violin,1
piano_piece15129.wav,piano,1
guitar_piece62217.wav,guitar,1
piano_piece96350.wav,piano,1
violin_piece15049.wav,violin,1
guitar_piece22817.wav,guitar,1
piano_piece14875.wav,piano,1
guitar_piece20040.wav,guitar,1
piano_piece34347.wav,piano,1
violin_piece70210.wav,violin,1
flute_piece7990.wav,flute,1
guitar_piece15006.wav,guitar,1
flute_piece21690.wav,flute,1
flute_piece8837.wav,flute,1
guitar_piece91793.wav,guitar,1
harp_piece14809.wav,harp,1
guitar_piece97226.wav,guitar,1
harp_piece57441.wav,harp,1
violin_piece56652.wav,violin,1
piano_piece64178.wav,piano,1
guitar_piece14436.wav,guitar,1
guitar_piece96467.wav,guitar,1
guitar_piece52394.wav,guitar,1
guitar_piece38598.wav,guitar,1
